,VISIT_ID,TAG
742,1002,"테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
743,1005,"지역 문화예술/공연/전시시설 관람, 체험활동, 상업지구(거리, 시장, 쇼핑시설)"
744,1006,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 호캉스 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
745,1007,"상업지구(거리, 시장, 쇼핑시설)"
746,1009,
747,1010,"상업지구(거리, 시장, 쇼핑시설)"
748,1011,"시티투어, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
749,1012,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
750,1013,"쇼핑, 지역 문화예술/공연/전시시설 관람, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
751,1015,
752,1016,
753,1017,
754,1018,"쇼핑, 시티투어, 상업지구(거리, 시장, 쇼핑시설)"
755,1020,
756,1021,"쇼핑, 호캉스 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
757,1022,"쇼핑, 시티투어, 상업지구(거리, 시장, 쇼핑시설)"
758,1023,"쇼핑, 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
759,1024,
760,1025,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
761,1026,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 도시, 자연, 상업지구(거리, 시장, 쇼핑시설)"
762,1027,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 상업지구(거리, 시장, 쇼핑시설)"
763,1029,
764,1030,"유흥/오락(나이트라이프), 상업지구(거리, 시장, 쇼핑시설)"
765,1031,
766,1032,"쇼핑, Well-ness 여행, 상업지구(거리, 시장, 쇼핑시설)"
767,1033,"교육/체험 프로그램 참가, 자연, 상업지구(거리, 시장, 쇼핑시설)"
768,1034,
769,1036,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
770,1037,"쇼핑, 시티투어, 종교/성지 순례, 잘 알려지지 않은 방문지, 문화시설(공연장, 영화관, 전시관 등)"
771,1038,"지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
772,1039,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 문화시설(공연장, 영화관, 전시관 등)"
773,1040,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 도시, 문화시설(공연장, 영화관, 전시관 등)"
774,1042,
775,1043,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), Well-ness 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
776,1045,"야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 자연, 문화시설(공연장, 영화관, 전시관 등)"
777,1046,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
778,1047,"쇼핑, 시티투어, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
779,1048,
780,1049,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, Well-ness 여행, 자연, 잘 알려지지 않은 방문지, 상업지구(거리, 시장, 쇼핑시설)"
781,1050,"쇼핑, 시티투어, SNS 인생샷 여행, 반려동물 동반 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
782,1051,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
783,1052,"쇼핑, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
784,1053,
785,1054,"테마파크, 놀이시설, 동/식물원 방문, 테마시설(놀이공원, 워터파크)"
786,1055,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
787,1056,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 테마시설(놀이공원, 워터파크)"
788,1057,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 테마시설(놀이공원, 워터파크)"
789,1059,"쇼핑, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
790,1060,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 도시, 테마시설(놀이공원, 워터파크)"
791,1061,
792,1062,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 자연, 체험 활동 관광지"
793,1063,
794,1064,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
795,1065,"지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
796,1066,"쇼핑, 호캉스 여행, 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
797,1067,"쇼핑, 시티투어, 상업지구(거리, 시장, 쇼핑시설)"
798,1068,"쇼핑, 온천/스파, 상업지구(거리, 시장, 쇼핑시설)"
799,1069,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
800,1070,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
801,1071,"호캉스 여행, 자연, 테마시설(놀이공원, 워터파크)"
802,1074,
803,1076,"야외 스포츠, 레포츠 활동, 캠핑, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
804,1077,"역사 유적지 방문, 드라마 촬영지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
805,1078,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 축제/이벤트 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
806,1079,
807,1080,
808,1081,
809,1082,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
810,1083,"야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 체험 활동 관광지"
811,1084,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 계획에 따른 여행, 체험 활동 관광지"
812,1085,"지역 문화예술/공연/전시시설 관람, 자연관광지"
813,1086,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 문화시설(공연장, 영화관, 전시관 등)"
814,1087,
815,1088,
816,1089,"쇼핑, 유흥/오락(나이트라이프), 자연, 상업지구(거리, 시장, 쇼핑시설)"
817,1091,"친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
818,1093,"캠핑, 호캉스 여행, 새로운 지역, 체험 활동 관광지"
819,1095,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 호캉스 여행, 테마시설(놀이공원, 워터파크)"
820,1096,"지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
821,1097,
822,1098,"SNS 인생샷 여행, 자연관광지"
823,1101,"Well-ness 여행, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
824,1102,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 상황에 따른 여행, 산책로, 둘레길 등"
825,1106,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
826,1107,"교육/체험 프로그램 참가, 자연, 문화시설(공연장, 영화관, 전시관 등)"
827,1110,"쇼핑, 역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 드라마 촬영지 방문, SNS 인생샷 여행, 자연관광지"
828,1111,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 자연관광지"
829,1112,"역사 유적지 방문, 유흥/오락(나이트라이프), 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
830,1114,
831,1115,
832,1116,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, 산책로, 둘레길 등"
833,1117,"쇼핑, 시티투어, 신규 여행지 발굴"
834,1118,
835,1119,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
836,1120,"쇼핑, 시티투어, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
837,1121,"자연, 산책로, 둘레길 등"
838,1122,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 자연관광지"
839,1123,
840,1125,"SNS 인생샷 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
841,1127,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 체험활동, 테마시설(놀이공원, 워터파크)"
842,1130,"호캉스 여행, 문화시설(공연장, 영화관, 전시관 등)"
843,1131,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 문화시설(공연장, 영화관, 전시관 등)"
844,1133,
845,1134,"쇼핑, 역사 유적지 방문, 유흥/오락(나이트라이프), SNS 인생샷 여행, 신규 여행지 발굴, 자연, 문화시설(공연장, 영화관, 전시관 등)"
846,1135,"테마파크, 놀이시설, 동/식물원 방문, 도시, 문화시설(공연장, 영화관, 전시관 등)"
847,1136,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 캠핑, SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
848,1138,"지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, 호캉스 여행, 사진촬영 중요, 문화시설(공연장, 영화관, 전시관 등)"
849,1140,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 휴양/휴식, 문화시설(공연장, 영화관, 전시관 등)"
850,1141,"쇼핑, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 도시, 상업지구(거리, 시장, 쇼핑시설)"
851,1144,
852,1147,
853,1148,"상업지구(거리, 시장, 쇼핑시설)"
854,1151,"역사 유적지 방문, 시티투어, 호캉스 여행, 문화시설(공연장, 영화관, 전시관 등)"
855,1152,"쇼핑, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
856,1153,
857,1154,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, 인플루언서 따라하기 여행, 자연관광지"
858,1155,"온천/스파, 자연, 자연관광지"
859,1156,
860,1157,"캠핑, 자연관광지"
861,1158,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 문화시설(공연장, 영화관, 전시관 등)"
862,1159,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
863,1161,
864,1163,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
865,1164,
866,1165,
867,1166,
868,1167,"시티투어, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 드라마 촬영지 방문, SNS 인생샷 여행, 사진촬영 중요, 문화시설(공연장, 영화관, 전시관 등)"
869,1168,
870,1170,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 유흥/오락(나이트라이프), 상업지구(거리, 시장, 쇼핑시설)"
871,1171,
872,1173,"SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
873,1174,
874,1175,
875,1176,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 신규 여행지 발굴, 문화시설(공연장, 영화관, 전시관 등)"
876,1177,"역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 도시, 자연, 자연관광지"
877,1178,"역사 유적지 방문, 유흥/오락(나이트라이프), 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
878,1179,
879,1182,"인플루언서 따라하기 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
880,1183,
881,1184,
882,1185,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, 종교/성지 순례, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
883,1186,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 도시, 상업지구(거리, 시장, 쇼핑시설)"
884,1187,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 교육/체험 프로그램 참가, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
885,1188,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
886,1189,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 체험활동, 체험 활동 관광지"
887,1190,"야외 스포츠, 레포츠 활동, 캠핑, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
888,1191,
889,1192,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 체험 활동 관광지"
890,1194,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 친환경 여행(플로깅 여행), 자연, 자연관광지"
