,VISIT_ID,TAG
1008,1365,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 체험 활동 관광지"
1009,1366,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1010,1368,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1011,1369,자연관광지
1012,1371,
1013,1372,"교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1014,1373,"테마파크, 놀이시설, 동/식물원 방문"
1015,1374,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 자연관광지"
1016,1375,"야외 스포츠, 레포츠 활동, Well-ness 여행, 도시, 자연관광지"
1017,1376,"친환경 여행(플로깅 여행), 자연, 문화시설(공연장, 영화관, 전시관 등)"
1018,1377,
1019,1380,
1020,1383,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 자연관광지"
1021,1384,"야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 자연관광지, 산책로, 둘레길 등"
1022,1386,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 캠핑, 친환경 여행(플로깅 여행), 휴양/휴식, 상업지구(거리, 시장, 쇼핑시설)"
1023,1387,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1024,1388,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 유흥/오락(나이트라이프), SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1025,1390,"Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연관광지"
1026,1391,"시티투어, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 새로운 지역, 자연, 산책로, 둘레길 등"
1027,1395,
1028,1397,
1029,1398,
1030,1400,
1031,1403,
1032,1404,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 산책로, 둘레길 등"
1033,1405,
1034,1406,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1035,1407,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 호캉스 여행, 새로운 지역, 자연관광지"
1036,1408,"온천/스파, 호캉스 여행, 휴양/휴식, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1037,1409,
1038,1411,
1039,1412,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, 호캉스 여행, 문화시설(공연장, 영화관, 전시관 등)"
1040,1413,
1041,1414,
1042,1416,"상업지구(거리, 시장, 쇼핑시설)"
1043,1417,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 도시, 상업지구(거리, 시장, 쇼핑시설)"
1044,1419,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1045,1424,"지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
1046,1427,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1047,1428,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1048,1430,"자연, 자연관광지"
1049,1431,"야외 스포츠, 레포츠 활동, 자연관광지"
1050,1433,"테마파크, 놀이시설, 동/식물원 방문, 체험 활동 관광지"
1051,1434,"테마파크, 놀이시설, 동/식물원 방문, 호캉스 여행, 친환경 여행(플로깅 여행), 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1052,1435,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 체험 활동 관광지"
1053,1438,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 종교/성지 순례, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1054,1439,
1055,1440,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 자연관광지"
1056,1441,
1057,1442,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 호캉스 여행, 자연"
1058,1443,
1059,1444,
1060,1445,"야외 스포츠, 레포츠 활동, 캠핑, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 체험 활동 관광지"
1061,1446,
1062,1447,
1063,1448,
1064,1449,
1065,1450,
1066,1451,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1067,1452,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 자연, 자연관광지"
1068,1453,
1069,1454,
1070,1455,"쇼핑, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 온천/스파, 호캉스 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1071,1456,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, 새로운 지역, 자연관광지"
1072,1457,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
1073,1458,"SNS 인생샷 여행, 자연관광지"
1074,1460,"역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1075,1461,"쇼핑, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1076,1462,자연관광지
1077,1463,"테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, 산책로, 둘레길 등"
1078,1466,"역사 유적지 방문, 호캉스 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 상업지구(거리, 시장, 쇼핑시설)"
1079,1467,"쇼핑, 자연관광지"
1080,1468,
1081,1471,"SNS 인생샷 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1082,1472,"야외 스포츠, 레포츠 활동, 캠핑, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
1083,1473,"야외 스포츠, 레포츠 활동, 친환경 여행(플로깅 여행), 자연, 체험 활동 관광지"
1084,1474,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 자연, 테마시설(놀이공원, 워터파크)"
1085,1475,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1086,1476,"쇼핑, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 호캉스 여행, 새로운 지역, 체험 활동 관광지"
1087,1477,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 상황에 따른 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1088,1478,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 알려지지 않은 방문지, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1089,1479,"쇼핑, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 온천/스파, 호캉스 여행, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1090,1480,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 계획에 따른 여행, 체험 활동 관광지"
1091,1481,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, 신규 여행지 발굴, 인플루언서 따라하기 여행, 산책로, 둘레길 등"
1092,1482,
1093,1483,"드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 문화시설(공연장, 영화관, 전시관 등)"
1094,1484,"쇼핑, 야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 체험 활동 관광지"
1095,1487,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 캠핑, 교육/체험 프로그램 참가, 드라마 촬영지 방문, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 상황에 따른 여행, 새로운 지역, 체험 활동 관광지"
1096,1488,"Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 테마시설(놀이공원, 워터파크)"
1097,1489,
1098,1490,
1099,1492,
1100,1493,"Well-ness 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
1101,1494,"쇼핑, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
1102,1495,"역사 유적지 방문, 지역 축제/이벤트 참가, SNS 인생샷 여행, 산책로, 둘레길 등"
1103,1496,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 자연, 자연관광지"
1104,1497,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 종교/성지 순례, SNS 인생샷 여행, 호캉스 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1105,1498,"쇼핑, 지역 문화예술/공연/전시시설 관람, 온천/스파, 자연, 테마시설(놀이공원, 워터파크)"
1106,1499,
1107,1500,"역사 유적지 방문, 드라마 촬영지 방문, 자연, 자연관광지"
1108,1501,"Well-ness 여행, 산책로, 둘레길 등"
1109,1502,"테마파크, 놀이시설, 동/식물원 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1110,1503,"테마파크, 놀이시설, 동/식물원 방문, 캠핑, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1111,1504,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 온천/스파, 자연, 체험 활동 관광지"
1112,1506,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 호캉스 여행, 도시, 산책로, 둘레길 등"
1113,1507,
1114,1508,"쇼핑, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 새로운 지역, 자연, 자연관광지"
1115,1509,"시티투어, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 자연관광지"
1116,1510,"반려동물 동반 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1117,1511,
1118,1512,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1119,1514,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
1120,1516,
1121,1517,
1122,1520,"신규 여행지 발굴, 자연관광지"
1123,1521,
1124,1522,"SNS 인생샷 여행, 호캉스 여행, 자연, 체험 활동 관광지"
1125,1523,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등), 산책로, 둘레길 등"
1126,1525,"시티투어, 호캉스 여행, 신규 여행지 발굴, 자연, 산책로, 둘레길 등"
1127,1526,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 캠핑, 잘 알려지지 않은 방문지, 자연관광지"
1128,1527,
1129,1529,
1130,1531,
1131,1532,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 자연, 자연관광지"
1132,1533,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, 문화시설(공연장, 영화관, 전시관 등)"
1133,1534,"Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 잘 알려지지 않은 방문지, 상업지구(거리, 시장, 쇼핑시설)"
1134,1535,"야외 스포츠, 레포츠 활동, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1135,1536,
1136,1537,
1137,1538,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 호캉스 여행, 자연, 산책로, 둘레길 등"
1138,1540,자연관광지
1139,1541,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 종교/성지 순례, SNS 인생샷 여행, 호캉스 여행, 휴양/휴식, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등), 산책로, 둘레길 등"
1140,1543,"지역 문화예술/공연/전시시설 관람, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1141,1545,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1142,1546,"야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 자연관광지"
1143,1547,
1144,1548,
1145,1549,
1146,1551,"쇼핑, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 상업지구(거리, 시장, 쇼핑시설)"
1147,1552,"역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
