,VISIT_ID,TAG
757,1005,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 교육/체험 프로그램 참가, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
758,1006,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 체험활동, 체험 활동 관광지"
759,1007,"야외 스포츠, 레포츠 활동, 캠핑, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
760,1008,
761,1009,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 체험 활동 관광지"
762,1011,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 친환경 여행(플로깅 여행), 자연, 자연관광지"
763,1012,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 친환경 여행(플로깅 여행), 자연, 테마시설(놀이공원, 워터파크)"
764,1013,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
765,1014,"쇼핑, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
766,1015,
767,1017,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, SNS 인생샷 여행, 상업지구(거리, 시장, 쇼핑시설)"
768,1018,
769,1020,
770,1021,"쇼핑, 역사 유적지 방문, Well-ness 여행, 인플루언서 따라하기 여행, 자연관광지"
771,1022,
772,1024,"역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
773,1026,
774,1027,"시티투어, SNS 인생샷 여행, 자연, 자연관광지"
775,1028,"SNS 인생샷 여행, 자연관광지"
776,1030,자연관광지
777,1031,
778,1032,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 문화시설(공연장, 영화관, 전시관 등)"
779,1033,"쇼핑, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
780,1038,"역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
781,1039,"야외 스포츠, 레포츠 활동, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 체험 활동 관광지"
782,1041,"지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, 문화시설(공연장, 영화관, 전시관 등)"
783,1042,"쇼핑, SNS 인생샷 여행"
784,1043,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 종교/성지 순례, 익숙한 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
785,1044,"지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
786,1045,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 드라마 촬영지 방문, 종교/성지 순례, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 도시, 자연관광지"
787,1046,
788,1047,
789,1048,"쇼핑, 야외 스포츠, 레포츠 활동, 온천/스파, SNS 인생샷 여행, 인플루언서 따라하기 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
790,1049,
791,1050,"쇼핑, 시티투어, 유흥/오락(나이트라이프), Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 도시, 상업지구(거리, 시장, 쇼핑시설)"
792,1053,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연관광지"
793,1054,"쇼핑, 시티투어, 드라마 촬영지 방문, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
794,1055,"쇼핑, 시티투어, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연관광지"
795,1056,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 잘 알려지지 않은 방문지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
796,1057,"시티투어, 상업지구(거리, 시장, 쇼핑시설)"
797,1061,
798,1062,"지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 문화시설(공연장, 영화관, 전시관 등)"
799,1063,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, 종교/성지 순례, 신규 여행지 발굴, 상업지구(거리, 시장, 쇼핑시설)"
800,1064,
801,1065,"캠핑, 자연관광지"
802,1066,
803,1067,
804,1069,"시티투어, 교육/체험 프로그램 참가, 신규 여행지 발굴, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 체험 활동 관광지"
805,1070,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 드라마 촬영지 방문, 문화시설(공연장, 영화관, 전시관 등)"
806,1071,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 친환경 여행(플로깅 여행), 자연, 테마시설(놀이공원, 워터파크)"
807,1072,"쇼핑, 지역 축제/이벤트 참가, Well-ness 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 익숙한 지역, 테마시설(놀이공원, 워터파크)"
808,1073,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
809,1074,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
810,1076,
811,1077,
812,1079,"쇼핑, Well-ness 여행, 호캉스 여행, 친환경 여행(플로깅 여행), 자연, 테마시설(놀이공원, 워터파크)"
813,1082,"쇼핑, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 자연, 자연관광지"
814,1083,
815,1086,"쇼핑, 지역 문화예술/공연/전시시설 관람, 도시, 문화시설(공연장, 영화관, 전시관 등)"
816,1087,"쇼핑, 시티투어, 신규 여행지 발굴, 익숙한 지역, 산책로, 둘레길 등"
817,1088,"쇼핑, 역사 유적지 방문, 자연관광지"
818,1089,"쇼핑, 역사 유적지 방문, 시티투어, 자연관광지"
819,1091,"테마파크, 놀이시설, 동/식물원 방문, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 반려동물 동반 여행, 친환경 여행(플로깅 여행), 자연, 테마시설(놀이공원, 워터파크)"
820,1092,"야외 스포츠, 레포츠 활동, 캠핑, 자연, 체험 활동 관광지"
821,1093,
822,1095,
823,1096,
824,1097,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, SNS 인생샷 여행, 자연, 자연관광지"
825,1098,"SNS 인생샷 여행, 새로운 지역, 자연관광지"
826,1100,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 체험 활동 관광지"
827,1101,
828,1102,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
829,1103,"쇼핑, SNS 인생샷 여행, 자연, 자연관광지"
830,1104,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 상황에 따른 여행, 자연관광지"
831,1106,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, 교육/체험 프로그램 참가, 자연관광지"
832,1107,"역사 유적지 방문, 시티투어, 종교/성지 순례, Well-ness 여행, 신규 여행지 발굴, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
833,1108,
834,1109,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 유흥/오락(나이트라이프), 상황에 따른 여행, 산책로, 둘레길 등"
835,1110,"쇼핑, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
836,1113,"역사 유적지 방문, 시티투어, 종교/성지 순례, SNS 인생샷 여행, 호캉스 여행, 상황에 따른 여행, 자연관광지"
837,1114,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 문화시설(공연장, 영화관, 전시관 등)"
838,1115,"자연, 자연관광지"
839,1117,"쇼핑, 시티투어, 호캉스 여행, 자연관광지"
840,1119,
841,1120,"Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 자연관광지"
842,1121,"캠핑, 자연관광지"
843,1122,
844,1124,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 신규 여행지 발굴, 자연관광지"
845,1125,"친환경 여행(플로깅 여행), 자연, 체험 활동 관광지"
846,1126,
847,1128,
848,1129,"쇼핑, 지역 문화예술/공연/전시시설 관람, 자연, 상업지구(거리, 시장, 쇼핑시설)"
849,1131,
850,1133,
851,1134,
852,1135,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, Well-ness 여행, 자연, 자연관광지"
853,1136,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 자연관광지"
854,1137,
855,1138,
856,1139,"지역 문화예술/공연/전시시설 관람, 온천/스파, 드라마 촬영지 방문, Well-ness 여행, SNS 인생샷 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
857,1141,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 호캉스 여행, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
858,1144,
859,1145,"쇼핑, 역사 유적지 방문, 시티투어, 호캉스 여행, 자연, 자연관광지"
860,1146,
861,1147,
862,1148,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 상업지구(거리, 시장, 쇼핑시설)"
863,1149,"지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연관광지"
864,1150,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 온천/스파, 자연, 상업지구(거리, 시장, 쇼핑시설)"
865,1151,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, 상업지구(거리, 시장, 쇼핑시설)"
866,1152,
867,1153,
868,1154,
869,1155,"지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 자연, 지역축제, 행사"
870,1156,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 새로운 지역, 상업지구(거리, 시장, 쇼핑시설)"
871,1158,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, 산책로, 둘레길 등"
872,1159,"SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
873,1162,"쇼핑, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 드라마 촬영지 방문, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
874,1163,"쇼핑, 친환경 여행(플로깅 여행), 도시, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
875,1164,"쇼핑, 야외 스포츠, 레포츠 활동, 캠핑, 호캉스 여행, 반려동물 동반 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
876,1165,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
877,1166,"쇼핑, 시티투어, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 자연, 자연관광지"
878,1167,
879,1168,"쇼핑, 종교/성지 순례, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
880,1169,
881,1170,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 종교/성지 순례, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
882,1171,
883,1172,
884,1173,"역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
885,1174,"지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, 호캉스 여행, 사진촬영 중요, 자연관광지"
886,1175,"Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
887,1177,
888,1178,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 교육/체험 프로그램 참가, SNS 인생샷 여행, 도시, 자연관광지"
889,1179,
890,1180,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), 친환경 여행(플로깅 여행), 익숙한 지역, 자연관광지"
891,1181,"쇼핑, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
892,1182,"테마파크, 놀이시설, 동/식물원 방문, 자연, 테마시설(놀이공원, 워터파크)"
893,1184,
894,1185,"시티투어, 지역 문화예술/공연/전시시설 관람, 자연관광지"
895,1186,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 지역 축제/이벤트 참가, 자연, 상업지구(거리, 시장, 쇼핑시설)"
896,1187,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 자연, 상업지구(거리, 시장, 쇼핑시설)"
897,1188,"시티투어, 자연관광지"
898,1190,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 자연, 테마시설(놀이공원, 워터파크)"
899,1191,
900,1192,"쇼핑, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
901,1195,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
902,1196,"쇼핑, Well-ness 여행, 상업지구(거리, 시장, 쇼핑시설)"
903,1197,
904,1198,"쇼핑, 유흥/오락(나이트라이프), 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
905,1199,"상업지구(거리, 시장, 쇼핑시설)"
906,1203,"쇼핑, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 자연, 지역축제, 행사"
907,1204,"쇼핑, 자연, 자연관광지"
908,1206,
909,1208,"쇼핑, 지역 문화예술/공연/전시시설 관람, 자연, 자연관광지"
910,1209,"쇼핑, 시티투어, 자연관광지"
911,1211,"쇼핑, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
912,1212,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행"
