,VISIT_ID,TAG
1012,1340,
1013,1341,"쇼핑, 역사 유적지 방문, 시티투어, 종교/성지 순례, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 도시, 자연, 자연관광지, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1014,1342,"쇼핑, 지역 축제/이벤트 참가, SNS 인생샷 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1015,1343,
1016,1344,"쇼핑, 자연관광지"
1017,1345,"온천/스파, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1018,1346,"시티투어, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 자연관광지"
1019,1347,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, SNS 인생샷 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1020,1350,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 캠핑, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1021,1352,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 유흥/오락(나이트라이프), Well-ness 여행, 자연관광지"
1022,1353,
1023,1355,"쇼핑, 지역 문화예술/공연/전시시설 관람, 문화시설(공연장, 영화관, 전시관 등)"
1024,1356,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, 종교/성지 순례, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1025,1357,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1026,1358,"쇼핑, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 호캉스 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1027,1362,
1028,1364,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 교육/체험 프로그램 참가, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1029,1365,"쇼핑, 역사 유적지 방문, 시티투어, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1030,1367,"Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1031,1369,"역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 지역 축제/이벤트 참가, SNS 인생샷 여행, 신규 여행지 발굴, 도시, 자연관광지"
1032,1370,역사 유적지 방문
1033,1371,
1034,1372,"역사 유적지 방문, 시티투어, SNS 인생샷 여행, 체험 활동 관광지"
1035,1373,역사 유적지 방문
1036,1374,
1037,1377,"테마파크, 놀이시설, 동/식물원 방문, 유흥/오락(나이트라이프), SNS 인생샷 여행, 반려동물 동반 여행, 인플루언서 따라하기 여행, 휴양/휴식, 테마시설(놀이공원, 워터파크)"
1038,1378,
1039,1379,"지역 문화예술/공연/전시시설 관람, 캠핑, 지역 축제/이벤트 참가, 종교/성지 순례, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1040,1380,"교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1041,1381,"역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 친환경 여행(플로깅 여행), 자연, 체험 활동 관광지"
1042,1382,"쇼핑, 역사 유적지 방문, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연관광지"
1043,1383,"캠핑, 계획에 따른 여행, 자연관광지"
1044,1384,
1045,1385,
1046,1386,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 온천/스파, 도시, 체험 활동 관광지"
1047,1387,"쇼핑, 역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, 온천/스파, 교육/체험 프로그램 참가, 도시, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1048,1388,"쇼핑, 역사 유적지 방문, 시티투어, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1049,1389,"시티투어, 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 새로운 지역, 문화시설(공연장, 영화관, 전시관 등)"
1050,1390,"역사 유적지 방문, 시티투어, SNS 인생샷 여행, 자연, 자연관광지"
1051,1391,
1052,1392,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 사진촬영 중요하지 않음, 자연관광지"
1053,1393,"쇼핑, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 체험활동, 자연관광지"
1054,1394,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 자연, 휴양/휴식, 자연관광지, 산책로, 둘레길 등"
1055,1395,"역사 유적지 방문, 상업지구(거리, 시장, 쇼핑시설)"
1056,1397,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 산책로, 둘레길 등"
1057,1398,"역사 유적지 방문, 시티투어, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1058,1399,"야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1059,1400,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1060,1401,
1061,1403,
1062,1405,"시티투어, 새로운 지역, 자연관광지"
1063,1406,"역사 유적지 방문, SNS 인생샷 여행, 호캉스 여행, 자연, 자연관광지"
1064,1407,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 친환경 여행(플로깅 여행), 산책로, 둘레길 등"
1065,1408,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 자연, 상업지구(거리, 시장, 쇼핑시설)"
1066,1409,"쇼핑, 역사 유적지 방문, 시티투어, 지역 문화예술/공연/전시시설 관람, 드라마 촬영지 방문, 자연, 산책로, 둘레길 등"
1067,1410,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1068,1411,"쇼핑, 역사 유적지 방문, 캠핑, 종교/성지 순례, 도시, 상업지구(거리, 시장, 쇼핑시설)"
1069,1412,
1070,1413,역사 유적지 방문
1071,1414,
1072,1415,"쇼핑, 상업지구(거리, 시장, 쇼핑시설)"
1073,1416,
1074,1418,
1075,1419,
1076,1421,"쇼핑, 시티투어, 유흥/오락(나이트라이프), SNS 인생샷 여행, 호캉스 여행, 사진촬영 중요, 테마시설(놀이공원, 워터파크)"
1077,1422,
1078,1426,
1079,1429,"SNS 인생샷 여행, 도시, 문화시설(공연장, 영화관, 전시관 등)"
1080,1432,"쇼핑, SNS 인생샷 여행, 도시, 상업지구(거리, 시장, 쇼핑시설)"
1081,1433,"쇼핑, 시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 신규 여행지 발굴, 체험활동, 상업지구(거리, 시장, 쇼핑시설)"
1082,1434,"쇼핑, 휴양/휴식, 지역축제, 행사"
1083,1435,"시티투어, 유흥/오락(나이트라이프), 도시, 상업지구(거리, 시장, 쇼핑시설)"
1084,1438,"지역 문화예술/공연/전시시설 관람, 자연, 문화시설(공연장, 영화관, 전시관 등)"
1085,1440,"SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 체험활동, 문화시설(공연장, 영화관, 전시관 등)"
1086,1441,
1087,1442,"시티투어, 야외 스포츠, 레포츠 활동, SNS 인생샷 여행, 호캉스 여행, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1088,1443,
1089,1444,"문화시설(공연장, 영화관, 전시관 등)"
1090,1445,"SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 체험활동, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1091,1446,"테마파크, 놀이시설, 동/식물원 방문, SNS 인생샷 여행, 자연, 자연관광지"
1092,1447,"쇼핑, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 인플루언서 따라하기 여행, 자연, 자연관광지"
1093,1448,"지역 축제/이벤트 참가, Well-ness 여행, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1094,1449,
1095,1450,"쇼핑, 야외 스포츠, 레포츠 활동, 유흥/오락(나이트라이프), 지역 축제/이벤트 참가, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 새로운 지역, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1096,1451,
1097,1452,"테마파크, 놀이시설, 동/식물원 방문, 자연, 자연관광지"
1098,1453,"신규 여행지 발굴, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1099,1454,"유흥/오락(나이트라이프), 온천/스파, 새로운 지역, 체험 활동 관광지"
1100,1456,"쇼핑, SNS 인생샷 여행, 신규 여행지 발굴, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1101,1457,"테마파크, 놀이시설, 동/식물원 방문, 시티투어, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1102,1458,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, SNS 인생샷 여행, 새로운 지역, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1103,1459,"쇼핑, 시티투어, 지역 문화예술/공연/전시시설 관람, Well-ness 여행, SNS 인생샷 여행, 인플루언서 따라하기 여행, 새로운 지역, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저), 체험 활동 관광지"
1104,1460,"시티투어, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 인플루언서 따라하기 여행, 도시, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1105,1461,"쇼핑, 역사 유적지 방문, Well-ness 여행, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
1106,1462,
1107,1463,"SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1108,1464,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 신규 여행지 발굴, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
1109,1465,"SNS 인생샷 여행, 자연, 체험 활동 관광지"
1110,1466,
1111,1467,"지역 문화예술/공연/전시시설 관람, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 문화시설(공연장, 영화관, 전시관 등)"
1112,1468,
1113,1472,
1114,1473,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 문화시설(공연장, 영화관, 전시관 등)"
1115,1474,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 캠핑, 신규 여행지 발굴, 자연관광지"
1116,1476,"자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1117,1477,"SNS 인생샷 여행, 신규 여행지 발굴, 자연, 자연관광지"
1118,1478,
1119,1479,"역사 유적지 방문, 시티투어"
1120,1481,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 교육/체험 프로그램 참가, SNS 인생샷 여행, 자연, 체험 활동 관광지"
1121,1482,"쇼핑, 시티투어, 인플루언서 따라하기 여행, 상업지구(거리, 시장, 쇼핑시설)"
1122,1484,"상업지구(거리, 시장, 쇼핑시설)"
1123,1486,"역사 유적지 방문, 야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1124,1488,"테마파크, 놀이시설, 동/식물원 방문, 지역축제, 행사"
1125,1489,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 시티투어, 캠핑, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 자연관광지"
1126,1493,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, Well-ness 여행, 지역축제, 행사"
1127,1496,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 온천/스파, SNS 인생샷 여행, 호캉스 여행, 사진촬영 중요, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1128,1497,"역사 유적지 방문, 지역 문화예술/공연/전시시설 관람, SNS 인생샷 여행, 체험 활동 관광지"
1129,1498,
1130,1499,
1131,1500,"역사 유적지 방문, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1132,1501,"역사 유적지 방문, 시티투어, SNS 인생샷 여행, 신규 여행지 발굴, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1133,1502,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, Well-ness 여행, 새로운 지역, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1134,1503,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 시티투어, 야외 스포츠, 레포츠 활동, 지역 문화예술/공연/전시시설 관람, 종교/성지 순례, 신규 여행지 발굴, 체험활동, 휴양/휴식, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1135,1505,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1136,1506,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, Well-ness 여행, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1137,1507,
1138,1508,
1139,1510,
1140,1511,"야외 스포츠, 레포츠 활동, 캠핑, Well-ness 여행, 친환경 여행(플로깅 여행), 자연, 자연관광지"
1141,1513,
1142,1514,
1143,1515,
1144,1517,
1145,1518,"야외 스포츠, 레포츠 활동, Well-ness 여행, SNS 인생샷 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저)"
1146,1520,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 야외 스포츠, 레포츠 활동, 새로운 지역, 테마시설(놀이공원, 워터파크)"
1147,1521,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 자연, 역사/유적/종교 시설 (문화재, 박물관, 촬영지, 절 등)"
1148,1522,"쇼핑, 테마파크, 놀이시설, 동/식물원 방문, 지역 축제/이벤트 참가, 온천/스파, Well-ness 여행, 새로운 지역, 자연관광지"
1149,1523,"테마파크, 놀이시설, 동/식물원 방문, 역사 유적지 방문, 교육/체험 프로그램 참가, Well-ness 여행, SNS 인생샷 여행, 자연, 산책로, 둘레길 등"
1150,1524,자연관광지
1151,1525,
1152,1526,
1153,1527,"야외 스포츠, 레포츠 활동, 자연, 테마시설(놀이공원, 워터파크)"
1154,1529,"테마파크, 놀이시설, 동/식물원 방문, 산책로, 둘레길 등"
1155,1530,"테마파크, 놀이시설, 동/식물원 방문, 지역 문화예술/공연/전시시설 관람, 캠핑, 온천/스파, Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 자연, 레저/스포츠 관련 시설(스키, 카트, 수상레저), 체험 활동 관광지"
1156,1531,"Well-ness 여행, SNS 인생샷 여행, 호캉스 여행, 반려동물 동반 여행, 인플루언서 따라하기 여행, 테마시설(놀이공원, 워터파크)"
1157,1533,"테마파크, 놀이시설, 동/식물원 방문, 교육/체험 프로그램 참가, 체험 활동 관광지"
